עכבר,μυσ
עכבר,χρυσεοσ
עכור,φαραγξ
עכן,αχαρ
עכרן,ασηρ
עכרן,εχρανησ
עכרן,φαγαιοσ
עלטה,κρυπτω
עלטה,ωμοσ
עליון,υψιστοσ
עלילה,επιτηδευμα
עללות,επιφυλλισ
עללות,τρυγητοσ
עלם,προβατον
עמה,απαρχη
עמה,εχω
עמה,μηκοσ
עמה,τροχοσ
עמה,χιλιασ
עמוד,βασισ
עמוד,νεφελη
עמוד,στυλοσ
עמוד,τεσσαρεσ
עמוד,χαλκοσ
עמון,αμμων
עמוני,αμμανειτησ
עמוני,δεκα
עמוני,σολομων
עמוס,αμωσ
עמוס,ιεροβοσ
עמיאל,μαγειρ
עמינדב,αμειναδαβοσ
עמינדב,αμειναδησ
עמינדב,ναασσων
עמישדי,αμεισαδησ
עמישדי,δαν
עמית,πλησιον
עמל,δικαιοσ
עמר,δραγμα
עמר,συλλεγω
עמרה,αδαμα
עמרה,γομυρρα
עמרי,ζαμβροσ
עמרם,χεβρωμ
עמשא,αμεσσαησ
עמשא,αμεσσησ
ענב,αμπελοσ
ענב,οινοσ
ענב,σταφυλησ
ענג,αγαθοσ
ענג,στομα
ענג,τεκνον
ענו,πτωχοσ
ענף,καρποσ
ענק,ενακημ
עפר,χουσ
עפרה,γεδεων
עפרה,εφραθα
עפרון,εφρων
עפרון,σπηλαιον
עפרון,χετταιοσ
עפרת,αργυριον
עפרת,κασσιτεροσ
עפרת,μολιβοσ
עפרת,σιδηροσ
עפרת,χαλκοσ
עץ,ξυλον
עצה,αχειτοφησ
עצה,βουλευω
עצום,ισχυροσ
עצמון,διεξοδοσ
עצמון,οριον
עצרה,αγιαζω
עצרה,κηρυσσω
עקב,σπερμα
עקד,αιξ
עקד,διαλευκοσ
עקד,κριοσ
עקד,ποικιλοσ
עקד,προβατον
עקד,ραντοσ
עקר,αρμα
עקר,στειρα
עקר,τικτω
עקרב,σκορπιοσ
עקרון,ακκαροσ
עקרון,αλλοφυλοσ
ער,μωαβ
ערב,ακαθαρτοσ
ערב,ιματιον
ערבה,ιεριχω
ערבה,ιορδανησ
ערבה,μωαβ
ערבון,αρραβων
ערוה,αισχυνη
ערוה,αποκαλυπτω
ערוה,αποκαλυψισ
ערוה,ασχημοσυνη
ערום,ανυποδετοσ
ערוער,φαραγγοσ
ערוער,χειμαρροσ
עריסה,απαρχη
עריסה,αφαιρεμα
עריץ,απολλυμι
עריץ,ασεβησ
עריץ,λοιμοσ
עריץ,μαχαιρα
ערך,αργυριον
ערך,τιμη
ערל,μαχαιρα
ערל,τραυματιοσ
ערלה,ακροβυστια
ערלה,περιτεμνω
ערלה,σαρξ
ערף,εχθροσ
ערפל,νεφελη
ערפל,σκοτοσ
ערץ,ισχυσ
ערץ,οταν
ערץ,φοβεω
ערץ,φοβοσ
עשב,καρποσ
עשב,ξυλον
עשור,δεκατοσ
עשור,εβδομοσ
עשור,μεισ
עשירי,ελαιον
עשירי,μεισ
עשירי,οιφι
עשק,ορφανοσ
עשק,προσηλυτοσ
עשר,μεισ
עשרון,αμνοσ
עשרון,δεκατησ
עשרון,δεκατοσ
עשרון,ελαιον
עשרון,σεμιδαλησ
עשרים,πεντε
עשרים,χιλιασ
עשתי,μεισ
עשתרת,προβατον
עתוד,δωρον
עתוד,ενιαυσιοσ
עתוד,πεντε
עתוד,σωτηριοσ
עתוד,τραγυσ
עתליה,γοθολια
עתניאל,γοθονιησ
עתר,επακουω
פאה,ανατολη
פאה,οριον
פאר,δοξα
פאר,δοξασθησοσ
פארן,φαραν
פגעיאל,ασηρ
פגעיאל,φαγαιοσ
פגר,κωλον
פגר,πορνεια
פגר,σωμα
פדה,πρωτοτοκοσ
פדוים,λατροσ
פדוים,πλεοναζιντοσ
פדן,βαθουηλ
פדן,μεσοποταμια
פדן,μητηρ
פדן,συρια
פדן,χανααν
פוט,λιβυσ
פוטי,ηλιοσ
פוטי,ιερεωσ
פוטי,ιωσηφ
פוטיפרע,ηλιοσ
פוטיפרע,ιερεωσ
פוטיפרע,ιωσηφ
פוץ,διασπειρω
פוץ,χωρα
פחד,δοξα
פחה,ιπποσ
פחה,σαλαθιηλ
פטר,διανοιγω
פטר,μητρα
פיכל,αρχιστρατηγοσ
פיכל,νυμφαγωγοσ
פיכל,οχοζαθ
פינחס,φεινεα
פלא,θαυμαστοσ
פלג,εβερ
פלוא,φαλοσ
פליט,ανασωζομοσ
פלתי,χελεω
פנימי,αυλη
פנימי,βλεπουσ
פנימי,βορρασ
פנימי,διεμετρησισ
פנימי,εισαγω
פנימי,εσωτεροσ
פנימי,πυλη
פס,ποικιλοσ
פס,χιτων
פסגה,ασηδησ
פסגה,λελαξευμων
פסגה,φασγοσ
פסיל,γλυπτοσ
פסל,γλυπτοσ
פסל,χωνευτοσ
פעור,πληγη
פעם,απαξ
פעם,επτακισ
פצה,στομα
פצח,ευφροσυνη
פצע,μωλωψ
פצע,τραυμα
פצר,παραβιαζομαι
פקד,χιλιασ
פקדה,επισκεψισ
פקח,ρομελιοσ
פקח,φεικεοσ
פר,αμνοσ
פר,αμωμοσ
פר,βουσ
פר,κριοσ
פר,μισχοσ
פרד,διαχωριζω
פרד,ιπποσ
פרדה,ημιονοσ
פרה,αυξανω
פרה,βουσ
פרה,πληθυνω
פרה,σαρξ
פרזי,αμορραιοσ
פרזי,γεργεσαιοσ
פרזי,ευαιοσ
פרזי,ιεβουσαιοσ
פרזי,φερεζαιοσ
פרזי,χαναναιον
פרזי,χαναναιοσ
פרזי,χετταιοσ
פרי,ξυλον
פרך,κατατενη
פרך,μοχθοσ
פרכת,κιβωτοσ
פרכת,μαρτυριον
פרם,ιματιον
פרס,ακαθαρτοσ
פרס,διχηλησ
פרס,διχηλοσ
פרס,μηρυκισμοσ
פרס,ονυχιστηρ
פרס,οπλοσ
פרסה,ακαθαρτοσ
פרסה,διχηλοσ
פרסה,κτηνοσ
פרסה,μηρυκισμοσ
פרסה,ονυχιστηρ
פרסה,οπλοσ
פרע,ηλιοσ
פרע,ιερεωσ
פרע,ιωσηφ
פרר,μισχοσ
פרר,μοσχοσ
פרש,αρμα
פרת,ποταμοσ
פשה,αφιημι
פשה,δερμα
פשה,εβδομοσ
פשה,ιματιον
פשת,ερεοσ
פשת,ιματιον
פשת,κροκη
פשת,λεπρα
פשת,λινοσ
פתח,μαρτυριον
פתר,διηγεομαι
פתר,ενυπνιον
פתר,ιωσηφ
פתרון,ενυπνιον
צאן,βουσ
צאן,ποιμνιον
צאן,προβατον
צאצאים,σπερμα
צבא,παντοκρατωρ
צבא,σαβαωθ
צבאים,αδαμα
צבאים,γομυρρα
צבאים,σοδομα
צבה,κοιλια
צבה,μηροσ
צבי,δορκαδη
צבי,ελαφοσ
צבי,καθαροσ
צבעון,σεβεγων
צד,πλευροσ
צדוק,σαδδοσ
צדק,κρισισ
צדקה,κριμα
צהרים,μεσημβρισ
צואר,κλαιω
צואר,τραχωλοσ
צובא,αμμων
צובא,σουβοσ
צום,νηστεια
צוער,ισσαχαρ
צוער,σωγυρ
צוק,εχθροσ
צוק,θλιψισ
צוק,στενοχωρια
צורישדי,σουρισαδοσ
צורישדי,συμεων
צחיח,λεωπετριοσ
צחק,παιζω
צחק,σαρρα
ציבא,σειβοσ
ציד,ευλογεω
ציד,ησαυ
ציד,ισαακ
צידון,σειδοσ
צידני,σιδωνιοσ
צידני,σολομων
ציה,διψωσοσ
ציון,σειω
ציץ,δοξα
צלח,ευοδοω
צלח,πνευμα
צלמנע,γεδεων
צלמנע,ζεβεω
צלמנע,σελμανοσ
צלע,πεντε
צלפחד,δημοσ
צלפחד,νοσοσ
צלפחד,σαλπαησ
צמד,ζευγοσ
צמוקים,αρτοσ
צמח,ανατελλω
צמר,ερεοσ
צמר,ιματιον
צמר,κροκη
צמר,λεπρα
צמרת,αρχη
צמרת,μεγεθοσ
צמרת,νεφελη
צן,καδησ
צן,σεισ
צנה,λογχη
צנה,οπλον
צעיר,νεωτεροσ
צעיר,πρωτοτοκοσ
צעק,βοαω
צפון,ανατολη
צפון,βορρασ
צפון,νοτοσ
צפון,οριον
צפון,πυλη
צפור,βαλακ
צפור,ορνιθιον
צפור,σεπφωρ
צפחת,αλευρον
צפחת,δορυ
צפחת,ελαιον
צפניה,σοφονιοσ
צפרדע,θεραπων
צפרדע,ποταμοσ
צקלג,σεκελοσ
צרויה,σαρουιοσ
צרויה,σαρουν
צרע,αφιημι
צרע,λεπροσ
צרע,χιοσ
צרעה,δαν
צרעה,δημοσ
צרעה,σαραοσ
צרעת,αφιημι
צרעת,δερμα
צרעת,λεπρα
צרעת,λευκοσ
צרעת,μιανησ
צרף,αργυριον
צרף,χρυσιον
צרר,εχθροσ
צרר,θλιψισ
קבב,βαλααμ
קבב,βαλακ
קבב,δευρο
קבורה,θαπτω
קבורה,μνημα
קדד,εκυψοσ
קדד,κυπτω
קדד,προσκυνεω
קדים,βλεπουσ
קדים,νοτοσ
קדים,οριον
קדים,πυλη
קדם,ανατολη
קדמה,αρχη
קדמני,πρωτοσ
קדר,ηλιοσ
קדרון,κεδρων
קדרון,χειμαρρουσ
קדרון,χουσ
קהת,δημοσ
קהת,χεβρωμ
קהתי,δημοσ
קהתי,κααθ
קו,μετρον
קוה,εμεινα
קוה,κρισισ
קוה,σωτηρια
קוט,επιτηδευμα
קומה,δεκα
קומה,πηχυσ
קוץ,ακανθα
קוץ,ακανθοσ
קטן,νεοσ
קטר,επιτιθημι
קטר,ευωδια
קטר,οσμη
קטרת,δεκα
קטרת,θυισκησ
קטרת,θυμιαματοσ
קטרת,πληρησ
קטרת,χρυσεοσ
קין,αβελ
קין,καιν
קין,τικτω
קינה,θρηνοσ
קינן,γενναω
קינן,καιναν
קיץ,οινοσ
קיקיון,κολοκυνθοσ
קיש,εκεισε
קישון,κεισω
קל,κουφοσ
קלון,ατιμια
קללה,ευλογια
קלע,αυλη
קלע,ιστιον
קלע,κλιτοσ
קלע,πηχυσ
קלע,στυλοσ
קלע,χρυσιον
קמח,αλευρων
קמח,ελαιον
קמח,οιφι
קמץ,μνημοσυνον
קן,νοσσια
קנא,ζηλοω
קנאה,θυμοσ
קנז,γοθονιησ
קנזי,ιεφοννησ
קנין,κτηνοσ
קנין,υπαρχω
קסם,μαντεια
קסם,ματαιοσ
קסם,προφητησ
קסם,ψευδησ
קסת,ζωνη
קסת,οσφυσ
קסת,ποδηρησ
קעילה,αλλοφυλοσ
קעילה,κεειλοσ
קערה,αργυρεοσ
קערה,εβδομηκοντα
קערה,εκατον
קערה,ολκη
קערה,σικλοσ
קערה,τρυβλιον
קערה,φιαλη
קפד,εχινοσ
קץ,αγγελοσ
קץ,ηκω
קץ,καιροσ
קץ,περασ
קצין,αρχηγοσ
קציר,αγροσ
קציר,πυροσ
קצף,οργη
קצץ,πουσ
קצר,αγροσ
קרבן,δωρον
קרבן,ελαιον
קרבן,προσφερω
קרבן,σεμιδαλησ
קרדם,αξινη
קרחה,σακκοσ
קרי,πλαγιοσ
קריה,χεβρωμ
קרן,βασισ
קרן,επιτιθημι
קרע,ιματιον
קרעים,ιματιον
קרר,τοιχοσ
קרש,βασισ
קרש,μεροσ
קרש,μοχλοσ
קרש,στυλοσ
קרש,χρυσεοσ
קש,φλοξ
קש,φρυγανοσ
קשב,προσεχω
קשקשת,πτερυγιον
קשש,ξυλον
קשש,συλλεγοσ
ראובן,ρουβην
ראובני,αρνοσ
ראובני,γαδ
ראובני,ημισυσ
ראובני,μανασσησ
ראם,μονοκερωτοσ
ראשון,πρωτοσ
רבב,αυξανω
רבב,κτηνοσ
רבב,πληθυνω
רבב,πληροω
רבבה,χιλιασ
רביעי,αμνοσ
רביעי,δεκατοσ
רביעי,οινοσ
רביעי,σπονδη
רבע,μεροσ
רבע,μηκοσ
רבע,πηχυσ
רבע,τεσσαρεσ
רבץ,αναπαυω
רבץ,βοσκεθησον
רבץ,λεων
רבץ,ποιμνιον
רבשקה,ασσυριοσ
רבשקה,εζεκιασ
רגם,θανατοσ
רגם,λιθοβολησοσ
רגם,λιθοσ
רגם,συναγωγη
רגע,μικροσ
רדף,καταδιωκω
רהט,προβατον
רום,υψοω
רוע,σαλπιγξ
רוע,σαλπισα
רוש,κληρονομεω
רות,ρουσ
רות,ρυσ
רחב,εικοσι
רחב,μηκοσ
רחב,πεντε
רחב,πηχυσ
רחבעם,ροβοαμ
רחום,μακροθυμοσ
רחום,πολυελεοσ
רחים,μυλοσ
רחם,ελεεω
רחם,μητρα
רחמים,οικτειρμοσ
רחץ,ακαθαρτοσ
רחץ,ιματιον
רחץ,λουσητησ
רחץ,πλυνω
רחץ,σωμα
רחק,μακραν
רטש,εχω
רטש,τεκνον
ריב,κρινω
ריח,ευωδια
ריח,ολοκαυτωμα
ריק,μαχαιρα
ריקם,κενοσ
ריקם,οφθυσισ
רכוש,χανααν
רכל,εμπορια
רכל,εμποροσ
רכש,υπαρχω
רמה,σαμουηλ
רמון,ρεμμοσ
רמליהו,ρομελιοσ
רמס,πουσ
רמש,θηριον
רמש,κτηνοσ
רמש,πετεινον
רמת,ρεμμοσ
רנן,αμα
רנן,ευφραινω
רנן,ευφρανθηστηστοσ
רנן,ευφροσυνη
רנן,σειω
רעב,αρτοσ
רעב,θανατοσ
רעם,ποιμην
רעם,πονηροσ
רעם,προβατον
רענן,βουνοσ
רענן,ξυλον
רענן,υποκατω
רענן,υψηλοσ
רעע,πονηροσ
רעש,σεισθεσοσ
רעש,σεισμοσ
רעש,σειω
רפאים,αλλοφυλοσ
רפאים,γιγασ
רפאים,κοιλασ
רפאים,ραφαοσ
רפידים,απαιρω
רפידים,ραφιδειοσ
רצה,προσδεχομαι
רצון,αμωμοσ
רצון,δεκτοσ
רצון,προβατον
רצח,θανατοσ
רצח,φονευσα
רצח,φονευτοσ
רצין,ραασσων
רצפה,γαια
רצפה,περιστυλοσ
רצפה,ρεσφοσ
רקח,μυρεψοσ
רקיק,αζυμοσ
רקיק,αρτοσ
רקיק,ελαιον
רקיק,κανουν
רקיק,λαγανοσ
רקם,βυσσοσ
רקם,κοκκινοσ
רקם,ποικιλτοσ
רקם,πορφυρα
רקמה,ποικιλοσ
רקמה,υακινθοσ
רשע,ανομοσ
רשע,αποστρεφω
רשע,δικαιοσ
רשעה,ανομια
רשעה,ανομοσ
רשעה,αποστρεφω
רשעה,δικαιοσυνη
שאב,εκπορευομαι
שאב,πινω
שאג,ερευξετοσ
שאג,λεων
שאג,σκυμνοσ
שאלתיאל,σαλαθιηλ
שאר,καταλειπω
שארית,καταλοιποσ
שארית,καταλοιπω
שבא,βασιλισσα
שבא,εμποροσ
שבוע,εορτη
שבות,αποστρεφω
שביעי,μεισ
שבלת,ανεμοφθοροσ
שבלת,καλοσ
שבלת,λεπτοσ
שבלת,πληρησ
שבלת,σταχυσ
שבמה,σεβαμοσ
שבנא,γραμματευσ
שבנא,οικονομοσ
שבנא,σομνα
שבתון,αναπαυσισ
שבתון,εβδομοσ
שבתון,σαββατον
שגב,υψηλοσ
שגב,υψοω
שגגה,ακουσιωσ
שגר,βουσ
שגר,εκγονοσ
שגר,κοιλια
שגר,ποιμνιον
שגר,προβατον
שדד,ολολυξατοσ
שדיאור,ελισοσ
שדיאור,ρουβην
שדיאור,σεδιουριοσ
שדמה,αμπελοσ
שדף,λεπτοσ
שדף,σταχυσ
שה,μισχοσ
שה,μοσχοσ
שהם,λιθοσ
שהם,χρυσιον
שוא,ψευδησ
שואה,ηκω
שוט,ελπισ
שונמי,αβεισοσ
שונמי,γιεζειοσ
שונמי,σωμανειτισ
שועה,κραυγη
שוק,δεξιονισ
שוק,στεαρ
שוק,στηθυνιον
שוק,τελειωσισ
שור,προβατον
שוש,ευφραινω
שוש,ευφροσυνη
שזר,βυσσοσ
שזר,κεκλωσμενη
שזר,κεκλωσμινοσ
שזר,κοκκινοσ
שזר,πορφυρα
שזר,υακυνθοσ
שחד,δικαιοσ
שחח,εδαφοσ
שחח,ταπεινοω
שחח,υψοσ
